rewards,lengths,targets
7.056422711774733614e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.452921091301367085e+02,7.000000000000000000e+01,1.000000000000000000e+00
3.041283294618129673e+01,3.000000000000000000e+00,1.000000000000000000e+00
7.632539613395930189e+01,2.500000000000000000e+01,1.000000000000000000e+00
3.798603602677583524e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.504513921558856815e+01,1.000000000000000000e+01,1.000000000000000000e+00
1.611753196567296698e+01,6.000000000000000000e+00,1.000000000000000000e+00
4.313690044254045830e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.604039952158927917e+01,4.000000000000000000e+00,1.000000000000000000e+00
1.116237254012006304e+02,1.690000000000000000e+02,1.000000000000000000e+00
6.705718532584629088e+01,2.000000000000000000e+02,0.000000000000000000e+00
6.338975090980530069e+01,2.300000000000000000e+01,1.000000000000000000e+00
4.117425383299588759e+01,2.500000000000000000e+01,1.000000000000000000e+00
5.619501888185738636e+01,3.900000000000000000e+01,1.000000000000000000e+00
8.789202262382985964e+01,2.000000000000000000e+02,0.000000000000000000e+00
7.858963268615300990e+01,2.000000000000000000e+02,0.000000000000000000e+00
2.325303183227777737e+01,5.000000000000000000e+00,1.000000000000000000e+00
6.985454967856406938e+01,2.000000000000000000e+01,1.000000000000000000e+00
1.098202471030132301e+02,8.800000000000000000e+01,1.000000000000000000e+00
1.580349371433258199e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.530327682673931200e+01,1.300000000000000000e+01,1.000000000000000000e+00
2.782184625484049434e+01,1.500000000000000000e+01,1.000000000000000000e+00
1.378749911436439106e+02,6.200000000000000000e+01,1.000000000000000000e+00
9.242551467273489152e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.915591599941253520e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.138053144254540570e+02,2.000000000000000000e+02,0.000000000000000000e+00
2.431218754291534623e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.943683563172817230e+01,1.500000000000000000e+01,1.000000000000000000e+00
4.098801350992157921e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.101235086619487333e+02,2.000000000000000000e+02,0.000000000000000000e+00
9.689839597903196022e+01,6.800000000000000000e+01,1.000000000000000000e+00
2.677760749638080640e+01,1.900000000000000000e+01,1.000000000000000000e+00
4.286843942075966396e+01,3.300000000000000000e+01,1.000000000000000000e+00
2.693947187639772878e+01,2.000000000000000000e+01,1.000000000000000000e+00
2.959303103558719528e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.708430076688528132e+01,6.000000000000000000e+00,1.000000000000000000e+00
1.460408348530530986e+01,7.000000000000000000e+00,1.000000000000000000e+00
2.832229176074266519e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.280923213215918395e+02,7.300000000000000000e+01,1.000000000000000000e+00
1.128800202709444847e+02,2.000000000000000000e+02,0.000000000000000000e+00
6.200314441267396148e+01,7.300000000000000000e+01,1.000000000000000000e+00
3.951282091267406571e+01,1.900000000000000000e+01,1.000000000000000000e+00
2.941196920715272611e+01,2.400000000000000000e+01,1.000000000000000000e+00
9.456071475345672184e+01,2.000000000000000000e+02,0.000000000000000000e+00
9.625873055405918421e+01,2.600000000000000000e+01,1.000000000000000000e+00
2.732970886796712762e+01,1.500000000000000000e+01,1.000000000000000000e+00
8.459030924998249645e+01,2.000000000000000000e+02,0.000000000000000000e+00
9.496488142818212452e+01,2.700000000000000000e+01,1.000000000000000000e+00
2.714317416191100918e+01,1.400000000000000000e+01,1.000000000000000000e+00
1.550146081000566589e+01,7.000000000000000000e+00,1.000000000000000000e+00
9.225112690046429975e+01,4.400000000000000000e+01,1.000000000000000000e+00
3.390728086348615022e+01,2.000000000000000000e+02,0.000000000000000000e+00
7.597952505711482729e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.908056735992431641e+01,2.000000000000000000e+00,1.000000000000000000e+00
1.285167992795263103e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.586663327693939252e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.094866404632858377e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.664454521983861923e+01,5.000000000000000000e+00,1.000000000000000000e+00
1.952204446494579315e+01,6.000000000000000000e+00,1.000000000000000000e+00
1.554448387622833216e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.585241548418998647e+01,4.000000000000000000e+00,1.000000000000000000e+00
2.420542142570018740e+01,1.500000000000000000e+01,1.000000000000000000e+00
1.462193594209105072e+02,1.120000000000000000e+02,1.000000000000000000e+00
1.935506337553262313e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.315011837624014390e+01,3.600000000000000000e+01,1.000000000000000000e+00
7.285331128582357962e+01,2.600000000000000000e+01,1.000000000000000000e+00
1.068306987120217855e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.286541108043124382e+02,1.950000000000000000e+02,1.000000000000000000e+00
1.165436803438520315e+02,2.000000000000000000e+02,0.000000000000000000e+00
3.767495261728760170e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.316469890758773147e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.091667789146308962e+02,2.000000000000000000e+02,0.000000000000000000e+00
3.111581701003014544e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.036999999523162863e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.178582224943862258e+02,8.400000000000000000e+01,1.000000000000000000e+00
8.229696852494123505e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.226742528830845629e+02,2.000000000000000000e+02,0.000000000000000000e+00
7.808194784954190482e+01,5.300000000000000000e+01,1.000000000000000000e+00
1.676596458443622168e+02,2.000000000000000000e+02,0.000000000000000000e+00
4.932074083741751735e+01,4.500000000000000000e+01,1.000000000000000000e+00
1.510442579030990551e+01,6.000000000000000000e+00,1.000000000000000000e+00
1.356223361194133759e+01,1.000000000000000000e+01,1.000000000000000000e+00
2.009411575525999183e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.073800131624193597e+02,1.030000000000000000e+02,1.000000000000000000e+00
7.358459565132856994e+01,4.100000000000000000e+01,1.000000000000000000e+00
7.404596388846628940e+01,9.400000000000000000e+01,1.000000000000000000e+00
7.486065926808859672e+01,8.700000000000000000e+01,1.000000000000000000e+00
2.905089462280273338e+01,8.000000000000000000e+00,1.000000000000000000e+00
6.899860255181789626e+01,2.400000000000000000e+01,1.000000000000000000e+00
7.205177230775353792e+01,4.500000000000000000e+01,1.000000000000000000e+00
1.713212010174989786e+01,7.000000000000000000e+00,1.000000000000000000e+00
2.852124691009521484e+01,1.800000000000000000e+01,1.000000000000000000e+00
5.961311575729400403e+01,1.800000000000000000e+01,1.000000000000000000e+00
1.277105443400519675e+02,2.000000000000000000e+02,0.000000000000000000e+00
2.111490763187408248e+01,3.000000000000000000e+00,1.000000000000000000e+00
2.593847575664520377e+01,7.000000000000000000e+00,1.000000000000000000e+00
1.070972121377293007e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.286481921850890160e+02,6.200000000000000000e+01,1.000000000000000000e+00
1.498803553402423816e+01,5.000000000000000000e+00,1.000000000000000000e+00
2.876733333379030100e+01,1.300000000000000000e+01,1.000000000000000000e+00
3.458773122146725143e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.517514577785134406e+02,8.500000000000000000e+01,1.000000000000000000e+00
2.350681625485420057e+01,7.000000000000000000e+00,1.000000000000000000e+00
4.683291170209646026e+01,1.300000000000000000e+01,1.000000000000000000e+00
1.303312583947181906e+02,5.000000000000000000e+01,1.000000000000000000e+00
3.962920773681234010e+01,2.000000000000000000e+02,0.000000000000000000e+00
2.616345267593860768e+01,7.000000000000000000e+00,1.000000000000000000e+00
1.699545658111572166e+01,4.000000000000000000e+00,1.000000000000000000e+00
1.581295030891895337e+01,5.000000000000000000e+00,1.000000000000000000e+00
1.170994843334710680e+02,2.000000000000000000e+02,0.000000000000000000e+00
4.851086609747254386e+01,1.100000000000000000e+02,1.000000000000000000e+00
9.562187382835962524e+01,1.780000000000000000e+02,1.000000000000000000e+00
4.356661904461680734e+01,2.800000000000000000e+01,1.000000000000000000e+00
1.170260994210473910e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.490722537279128979e+01,8.000000000000000000e+00,1.000000000000000000e+00
1.686030764341354171e+01,5.000000000000000000e+00,1.000000000000000000e+00
1.582649981498718361e+01,3.000000000000000000e+00,1.000000000000000000e+00
9.688776032142345684e+01,6.300000000000000000e+01,1.000000000000000000e+00
1.988922191143035789e+01,2.000000000000000000e+00,1.000000000000000000e+00
4.903920890927314957e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.167054653640835937e+01,5.600000000000000000e+01,1.000000000000000000e+00
6.232497598528861715e+01,2.100000000000000000e+01,1.000000000000000000e+00
5.442121655780787393e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.111706174902249700e+02,1.510000000000000000e+02,1.000000000000000000e+00
1.077479362319041911e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.028977879820398016e+02,2.000000000000000000e+02,0.000000000000000000e+00
5.309371362745762468e+01,1.400000000000000000e+01,1.000000000000000000e+00
3.831469582088291048e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.898468624114989822e+01,2.100000000000000000e+01,1.000000000000000000e+00
2.108522322177887176e+01,7.000000000000000000e+00,1.000000000000000000e+00
5.640447432052343402e+01,4.400000000000000000e+01,1.000000000000000000e+00
7.296647884145379237e+01,3.100000000000000000e+01,1.000000000000000000e+00
2.221408323585987077e+01,9.000000000000000000e+00,1.000000000000000000e+00
5.004144459567964276e+01,2.500000000000000000e+01,1.000000000000000000e+00
1.559121777176856938e+01,6.000000000000000000e+00,1.000000000000000000e+00
9.159885581281046996e+01,1.040000000000000000e+02,1.000000000000000000e+00
6.408909278959035305e+01,1.900000000000000000e+01,1.000000000000000000e+00
3.701429593265056894e+01,1.300000000000000000e+01,1.000000000000000000e+00
7.860411985546353719e+01,4.800000000000000000e+01,1.000000000000000000e+00
1.026448571470390050e+02,2.000000000000000000e+02,0.000000000000000000e+00
6.499506541013718675e+01,1.600000000000000000e+01,1.000000000000000000e+00
9.728743755079806022e+01,4.500000000000000000e+01,1.000000000000000000e+00
3.398534409224987485e+01,1.800000000000000000e+01,1.000000000000000000e+00
1.548442473828792743e+01,4.000000000000000000e+00,1.000000000000000000e+00
2.154568970799446248e+01,5.000000000000000000e+00,1.000000000000000000e+00
5.243808028414844813e+01,3.700000000000000000e+01,1.000000000000000000e+00
1.766324993252754183e+01,5.000000000000000000e+00,1.000000000000000000e+00
1.211831264042482275e+02,7.600000000000000000e+01,1.000000000000000000e+00
1.275330886681007172e+02,9.600000000000000000e+01,1.000000000000000000e+00
3.245255049765110300e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.638724458020261920e+01,2.000000000000000000e+02,0.000000000000000000e+00
8.067598566792904080e+01,4.200000000000000000e+01,1.000000000000000000e+00
8.654620719954414199e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.040416891759261802e+02,6.100000000000000000e+01,1.000000000000000000e+00
1.345433422747629493e+02,1.300000000000000000e+02,1.000000000000000000e+00
4.942121653288602801e+01,2.100000000000000000e+01,1.000000000000000000e+00
9.690687811438064614e+01,2.000000000000000000e+02,0.000000000000000000e+00
3.982062475115060352e+01,1.400000000000000000e+01,1.000000000000000000e+00
2.096610249519348201e+01,4.000000000000000000e+00,1.000000000000000000e+00
2.126008631855249575e+01,1.100000000000000000e+01,1.000000000000000000e+00
1.307164447936415570e+02,3.700000000000000000e+01,1.000000000000000000e+00
2.252002299785613815e+01,1.500000000000000000e+01,1.000000000000000000e+00
2.186371376156807145e+01,9.000000000000000000e+00,1.000000000000000000e+00
3.306160417795181417e+01,5.000000000000000000e+00,1.000000000000000000e+00
1.111249838508582943e+00,2.000000000000000000e+02,0.000000000000000000e+00
1.474697980566322713e+02,6.700000000000000000e+01,1.000000000000000000e+00
6.061269416958094070e+01,2.900000000000000000e+01,1.000000000000000000e+00
4.247273947358131352e+01,2.800000000000000000e+01,1.000000000000000000e+00
5.781171568751334888e+01,2.800000000000000000e+01,1.000000000000000000e+00
2.845101740866899576e+01,1.600000000000000000e+01,1.000000000000000000e+00
1.552623067903518859e+02,4.100000000000000000e+01,1.000000000000000000e+00
7.022412829317144656e+01,2.000000000000000000e+02,0.000000000000000000e+00
8.163441962175130584e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.563216202259063792e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.935513761837035673e+01,1.800000000000000000e+01,1.000000000000000000e+00
1.384037859678268489e+01,7.000000000000000000e+00,1.000000000000000000e+00
1.554121931970119519e+01,6.000000000000000000e+00,1.000000000000000000e+00
4.667191169761121472e+01,2.100000000000000000e+01,1.000000000000000000e+00
1.530509312629699537e+01,6.000000000000000000e+00,1.000000000000000000e+00
5.382586591422557376e+01,1.800000000000000000e+01,1.000000000000000000e+00
8.454562019139528672e+01,3.000000000000000000e+01,1.000000000000000000e+00
4.449591581255197070e+01,8.000000000000000000e+00,1.000000000000000000e+00
1.366168430425226710e+01,1.000000000000000000e+01,1.000000000000000000e+00
6.896187992051244464e+01,3.100000000000000000e+01,1.000000000000000000e+00
1.539750017173581114e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.702685827493667503e+01,1.000000000000000000e+01,1.000000000000000000e+00
1.595705198764801125e+01,2.000000000000000000e+00,1.000000000000000000e+00
1.947883045285940184e+01,1.500000000000000000e+01,1.000000000000000000e+00
1.292197779166326654e+02,7.000000000000000000e+01,1.000000000000000000e+00
7.875705737709998289e+01,2.300000000000000000e+01,1.000000000000000000e+00
2.316092829197645031e+01,8.000000000000000000e+00,1.000000000000000000e+00
1.535768272350728409e+02,6.100000000000000000e+01,1.000000000000000000e+00
4.431900308445095504e+01,1.800000000000000000e+01,1.000000000000000000e+00
7.965810718350113007e+01,3.100000000000000000e+01,1.000000000000000000e+00
1.577603655517101267e+01,1.000000000000000000e+01,1.000000000000000000e+00
3.265562631964682794e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.037999999046325605e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.755757213711738629e+01,1.100000000000000000e+01,1.000000000000000000e+00
2.520226331740617809e+01,1.100000000000000000e+01,1.000000000000000000e+00
9.840942451588817619e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.430787236174941199e+02,4.900000000000000000e+01,1.000000000000000000e+00
1.666192889392375776e+01,3.000000000000000000e+00,1.000000000000000000e+00
9.075794824346913003e+01,8.200000000000000000e+01,1.000000000000000000e+00
1.929036505669355250e+01,8.000000000000000000e+00,1.000000000000000000e+00
1.532885428961729986e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.526439106822013869e+01,4.000000000000000000e+00,1.000000000000000000e+00
1.535953477203845985e+01,5.000000000000000000e+00,1.000000000000000000e+00
1.884714206963777627e+01,1.000000000000000000e+01,1.000000000000000000e+00
2.132241858184337957e+01,1.300000000000000000e+01,1.000000000000000000e+00
2.020054592132568061e+01,2.000000000000000000e+00,1.000000000000000000e+00
1.613169961035251632e+01,6.000000000000000000e+00,1.000000000000000000e+00
4.765975908249616566e+01,1.300000000000000000e+01,1.000000000000000000e+00
