rewards,lengths,energy,recharges,targets
5.509622801385820878e+01,3.200000000000000000e+01,1.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.232132992656153192e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.257472623077779872e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.359869817496836220e+01,4.200000000000000000e+01,1.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.515589842292666489e+01,3.700000000000000000e+01,1.480000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.007254032759666984e+02,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.935243530706316761e+01,2.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.639274048791826033e+01,2.300000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.385081208725284796e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
6.108931533385068491e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.210313230083886538e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.038832563045659185e+02,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
6.086757945767047318e+01,4.300000000000000000e+01,1.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.413733400237931903e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.252203354752806064e+01,8.800000000000000000e+01,3.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.056699999558925640e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.864326964176449053e+01,9.200000000000000000e+01,3.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.380984197504817246e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.300231984980403865e+01,4.200000000000000000e+01,1.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.310917579489202467e+01,3.800000000000000000e+01,1.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.054814141859114329e+01,4.000000000000000000e+01,1.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.770165158975124342e+01,1.500000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.682458731169998600e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.473305984206496788e+01,1.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.164225489752739406e+01,5.400000000000000000e+01,2.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.056700000000000017e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.989419152104855115e+01,2.300000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.320219253581762331e+01,2.000000000000000000e+01,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.583791441068795081e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.417206118623912303e+01,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.282742761059105163e+01,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.040383828010410383e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.642913764073692562e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.174543928854912167e+01,1.100000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.296787883461268365e+01,1.890000000000000000e+02,7.560000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.396851541793350293e+01,1.000000000000000000e+02,4.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
9.230084433566784696e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.730602669589967491e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.061428926926119232e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
7.076678945355871519e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.756632152882218634e+01,1.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.223462165736333276e+02,1.700000000000000000e+02,6.800000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.510007317555693618e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.076498996366113516e+02,3.100000000000000000e+01,1.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.400933084282276297e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.056700000000000017e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.537699234143643423e+01,1.650000000000000000e+02,6.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.645426723507791422e+01,9.100000000000000000e+01,3.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.793810759298503399e+01,1.400000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.629245542078092512e+01,1.990000000000000000e+02,7.960000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.694818290878832556e+01,2.200000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.234671837829808538e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.385371907576929118e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
7.713270933626588999e+01,6.300000000000000000e+01,2.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.304272319024799032e+01,7.300000000000000000e+01,2.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.492350344552100694e+01,5.200000000000000000e+01,2.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.209237351433932872e+01,4.000000000000000000e+01,1.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.037835349798201889e+01,1.600000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.366990798144784947e+01,4.400000000000000000e+01,1.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.914403989300505060e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
4.127769806698709232e+01,2.000000000000000000e+01,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.699658678896726371e+01,6.200000000000000000e+01,2.480000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.714433157950637110e+01,3.300000000000000000e+01,1.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.420204399799553840e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.339810594157870582e+01,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.451186817419897324e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.960938032913208318e+01,2.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.707731116291881079e+01,1.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.897759286841750637e+01,2.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.976935895934700227e+01,4.800000000000000000e+01,1.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.235833142948889929e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.210058366607870539e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.298035131639241513e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
8.219140054329491818e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.727409191371501151e+01,5.300000000000000000e+01,2.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.224830697604269858e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.980703100144117457e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.034526904225349142e+01,2.800000000000000000e+01,1.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.549325715301931439e+01,6.100000000000000000e+01,2.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.374259357750415234e+01,8.000000000000000000e+01,3.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.004688287645578271e+02,5.300000000000000000e+01,2.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.678045448181034871e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.253902749114819528e+02,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.702675240375846855e+01,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.071375175265221458e+01,1.040000000000000000e+02,4.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.426092732081183101e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.655926777542382666e+01,7.800000000000000000e+01,3.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.753028871838747449e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.326774239374701381e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.997939116566628215e+01,8.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.545890337818485705e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.596417836923898648e+01,1.340000000000000000e+02,5.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.787882210459557797e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.860793527064472386e+01,3.900000000000000000e+01,1.560000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.940228694134206933e+01,8.000000000000000000e+01,3.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.856550162671507564e+01,6.100000000000000000e+01,2.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.057980084925517872e+01,1.330000000000000000e+02,5.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.131231052491701945e+02,6.600000000000000000e+01,2.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.624234142595528851e+01,7.100000000000000000e+01,2.840000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.819246444441378685e+01,3.700000000000000000e+01,1.480000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.573183467811345793e+01,1.300000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.739296334976327074e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.699907628937066306e+01,5.100000000000000000e+01,2.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.497281844305992138e+01,4.100000000000000000e+01,1.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.598572271472216499e+01,1.800000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.000762244098372946e+02,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.734721216943862032e+01,4.900000000000000000e+01,1.960000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.304430966700621042e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.924026147595792224e+01,3.400000000000000000e+01,1.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.765211380019039211e+01,9.200000000000000000e+01,3.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.381355167251079763e+01,2.700000000000000000e+01,1.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.569635219368338852e+01,1.500000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.120855905025079835e+01,1.210000000000000000e+02,4.840000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.352195091703901397e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.410648371002078250e+01,1.100000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.256673247075079303e+01,6.600000000000000000e+01,2.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.608731068623065852e+01,7.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.536241116318847588e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.097449393696710445e+02,5.300000000000000000e+01,2.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.654627814376731010e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
9.894915184885645942e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.277439944349961820e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
5.941779958273463791e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.305048287595807821e+01,1.400000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.192861690814039832e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
6.887109496338671022e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.883271564569342615e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
